Lon,Lat,Depth
-8.14970120900263,41.88650827097034,49.10913824988259
-8.149701099486256,41.89560506727488,25.643648019082267
-8.149700014754016,41.88659832949492,28.65241551444253
-8.149699904856599,41.895695125656296,22.375154127776522
-8.149698820499957,41.88668838801806,25.660986373722455
-8.14969871022149,41.89578518403629,19.021961365091027
-8.149697626240451,41.88677844653975,26.43196724920395
-8.149697515580934,41.895875242414824,15.587099574218897
-8.149696431975494,41.88686850505998,27.56186931668521
-8.149696320934927,41.89596530079192,12.073598595501123
-8.149695237705092,41.886958563578794,27.90681685908319
-8.14969512628347,41.89605535916757,8.484488270529523
-8.149694043429243,41.887048622096145,29.256117680492025
-8.149693931626564,41.896145417541774,4.822798439782594
-8.149692849147947,41.887138680612054,31.84186195642382
-8.149692736964209,41.89623547591453,1.091558943988348
-8.149691654861199,41.88722873912652,31.365476691740923
-8.149691542296402,41.89632553428584,-2.7062003769433187
-8.149690460569005,41.887318797639544,33.934382937493545
-8.149690347623148,41.8964155926557,-6.567449682590325
-8.149689266271364,41.887408856151126,38.309222971541224
-8.149689152944442,41.89650565102413,-10.489159134577609
-8.149688071968274,41.88749891466125,38.477069959318214
-8.149687958260285,41.8965957093911,-14.468298892435444
-8.14968687765974,41.88758897316993,38.96176180098753
-8.14968676357068,41.89668576775663,-18.501839117830585
-8.149685683345755,41.88767903167717,39.49021218658755
-8.149685568875626,41.896775826120724,-22.58674997246919
-8.149684489026322,41.88776909018297,40.0553835049725
-8.149684374175118,41.89686588448336,-26.720001616940213
-8.149683294701443,41.88785914868732,40.65023815348285
-8.149683179469164,41.89695594284455,-30.89855396071733
-8.149682100371113,41.88794920719022,41.26773853809431
-8.149681984757759,41.8970460012043,-34.9731584876087
-8.14968090603534,41.88803926569168,41.872532463099276
-8.149680790040904,41.89713605956263,-38.797058529877305
-8.149679711694114,41.88812932419169,42.39684011584526
-8.149679595318597,41.89722611791947,-42.36373721412504
-8.149678517347441,41.88821938269027,42.8420556213795
-8.14967840059084,41.897316176274906,-45.666677671853805
-8.149677322995322,41.88830944118739,43.21246227960261
-8.149676128637756,41.88839949968307,43.51234338599085
-8.149674934274739,41.8884895581773,43.74598223130485
-8.149673739906273,41.88857961667009,47.36732983081153
-8.149672545532361,41.88866967516143,52.211170106029805
-8.149671351153,41.888759733651334,45.52180809422983
-8.149670156768192,41.88884979213979,40.47221607150578
-8.149668962377936,41.8889398506268,44.83938564692701
-8.14966776798223,41.88902990911235,45.295790070842685
-8.149666573581076,41.88911996759648,44.871780837025206
-8.149665379174474,41.88921002607915,45.65856797735003
-8.149664184762422,41.88930008456038,50.20710172425238
-8.149662990344924,41.88939014304016,54.96563475247771
-8.149661795921977,41.8894802015185,45.89371333073976
-8.149660601493583,41.8895702599954,52.132994932721076
-8.149659407059737,41.889660318470845,35.3477829723684
-8.149658212620444,41.889750376944846,76.93354337656986
-8.149657018175704,41.889840435417405,-11.972033708800783
-8.149655823725514,41.88993049388852,20.165603291464755
-8.149654629269877,41.89002055235817,8.498005013705871
-8.14965343480879,41.890110610826405,8.838048774024916
-8.149652240342254,41.89020066929318,6.366754314787201
-8.14965104587027,41.89029072775852,25.754859637504907
-8.149649851392835,41.8903807862224,28.54867956610304
-8.149648656909955,41.89047084468484,24.586868294526894
-8.149647462421626,41.89056090314584,18.735165789667388
-8.149646267927846,41.89065096160539,19.37349359474284
-8.14964507342862,41.890741020063494,17.540333460861387
-8.149643878923943,41.89083107852016,26.893448887067127
-8.149642684413818,41.89092113697538,20.984534162012082
-8.149641489898242,41.89101119542914,27.95825828543255
-8.149640295377218,41.891101253881466,37.84770073484521
-8.149639100850747,41.89119131233236,40.9165537093786
-8.149637906318825,41.8912813707818,44.59913685024024
-8.149636711781454,41.89137142922977,48.80245782448519
-8.149635517238636,41.891461487676324,53.43352433309521
-8.149634322690368,41.89155154612142,58.39934410455342
-8.14963312813665,41.89164160456509,63.606924902118244
-8.149631933577483,41.891731663007285,68.96327451640704
-8.149630739012867,41.89182172144806,74.37540077474658
-8.149629544442803,41.89191177988737,79.75031153045148
-8.149628349867289,41.89200183832524,85.14235298891259
-8.149627155286323,41.89209189676168,90.86853739976424
-8.149625960699911,41.892181955196676,97.13371185425439
-8.14962476610805,41.892272013630205,104.14032634730005
-8.149623571510737,41.8923620720623,112.09083077184722
-8.149622376907978,41.89245213049295,121.18767491063696
-8.149621182299766,41.89254218892216,131.63330843913326
-8.149619987686108,41.892632247349916,143.63018092539116
-8.149618793066997,41.892722305776225,123.64218973589941
-8.14961759844244,41.8928123642011,82.31657706728942
-8.149587731057315,41.89506382435314,58.11303191930827
-8.14958666100254,41.886057085876814,207.4901402529758
-8.149586536291062,41.89515388274044,41.44568074726693
-8.149585466611946,41.88614714440582,206.56373960326692
-8.149585341519357,41.89524394112629,38.710888992743335
-8.149584272215906,41.88623720293337,203.57101267676092
-8.149584146742198,41.89533399951069,35.876185721393426
-8.149583077814416,41.8863272614595,174.17456855680035
-8.149582951959594,41.89542405789365,32.944600775710796
-8.149581883407478,41.88641731998416,116.48626901180675
-8.149581757171537,41.89551411627517,29.9191639979993
-8.149580688995094,41.88650737850739,71.16579739491281
-8.14958056237803,41.89560417465523,26.80290523138551
-8.14957949457726,41.88659743702917,40.75286586740497
-8.149579367579076,41.89569423303386,23.59885431676083
-8.14957830015398,41.8866874955495,25.732887084315944
-8.149578172774667,41.89578429141103,20.31004109625915
-8.149577105725248,41.88677755406838,24.012172208105767
-8.14957697796481,41.89587434978677,16.93949541059934
-8.14957591129107,41.88686761258582,27.278658957782202
-8.149575783149501,41.895964408161056,13.490247101564675
-8.149574716851443,41.88695767110182,29.98825910729381
-8.149574588328743,41.89605446653391,9.965326008733804
-8.149573522406367,41.88704772961636,30.093493538345903
-8.149573393502534,41.8961445249053,6.367761973906497
-8.149572327955845,41.88713778812948,31.334760540753415
-8.149572198670874,41.89623458327526,2.7005848360105538
-8.149571133499872,41.88722784664113,32.0503101514371
-8.149571003833763,41.89632464164377,-1.033175564877707
-8.149569939038452,41.88731790515136,34.59871571817648
-8.1495698089912,41.89641470001082,-4.83048938837456
-8.149568744571582,41.887407963660124,34.33323605758263
-8.149568614143192,41.89650475837645,-8.688326797192024
-8.149567550099265,41.88749802216746,36.37336440991781
-8.149567419289728,41.89659481674062,-12.603657950497292
-8.149566355621499,41.88758808067334,40.87459474761958
-8.149566224430817,41.89668487510335,-16.5734530110819
-8.149565161138282,41.88767813917778,40.91528168638409
-8.149565029566451,41.89677493346463,-20.594682139910258
-8.14956396664962,41.88776819768077,41.288092618948504
-8.149563834696638,41.896864991824465,-24.664315499439628
-8.149562772155509,41.887858256182305,41.71949089712927
-8.14956263982137,41.89695505018285,-28.77912372993582
-8.149561577655948,41.887948314682404,42.20243903580614
-8.149561444940655,41.89704510853981,-32.78120077129711
-8.149560383150938,41.888038373181075,42.716908949706365
-8.149560250054488,41.89713516689532,-36.531154419512546
-8.14955918864048,41.888128431678275,43.155590306124104
-8.14955905516287,41.89722522524937,-40.02246779741301
-8.149557994124573,41.88821849017405,43.49955216099303
-8.149557860265801,41.897315283601976,-43.24862402866655
-8.149556799603214,41.88830854866836,43.75307774082721
-8.149556665363283,41.89740534195315,11.609976761864976
-8.149555605076412,41.88839860716124,43.920450267636376
-8.149555470455311,41.89749540030286,10.559927346446566
-8.149554410544157,41.888488665652666,62.69097540585273
-8.149553216006455,41.888578724142654,44.59968858158097
-8.149552021463304,41.88866878263119,39.43255295417156
-8.149550826914703,41.88875884111829,43.855685457578424
-8.149549632360655,41.888848899603936,44.97508484510249
-8.149548437801156,41.88893895808815,45.388851306252946
-8.14954724323621,41.8890290165709,45.286766101290816
-8.149546048665814,41.88911907505222,45.110921422627115
-8.149544854089966,41.889209133532084,44.2167443863355
-8.149543659508673,41.88929919201052,45.90507523458925
-8.149542464921927,41.88938925048749,50.64351380994338
-8.149541270329735,41.889479308963026,56.73530971205536
-8.149540075732093,41.889569367437126,45.42752925979106
-8.149538881129002,41.88965942590976,60.378567601745274
-8.14953768652046,41.889749484380964,29.77717325226171
-8.14953649190647,41.889839542850716,66.63199326804738
-8.14953529728703,41.889929601319025,11.484944724249623
-8.149534102662143,41.890019659785885,17.189819243763342
-8.149532908031805,41.8901097182513,8.68285423229928
-8.149531713396017,41.89019977671528,9.458067536856339
-8.14953051875478,41.89028983517781,22.239441497762268
-8.149529324108094,41.89037989363889,26.380074497478386
-8.149528129455957,41.89046995209854,27.846214984975006
-8.149526934798372,41.89056001055672,23.22940502012794
-8.149525740135338,41.890650069013475,8.156788377994058
-8.149524545466853,41.89074012746876,49.80018462288554
-8.14952335079292,41.89083018592263,-8.83908245945624
-8.149522156113534,41.89092024437504,33.64717499484135
-8.149520961428701,41.891010302826004,20.225295502095438
-8.149519766738418,41.89110036127552,35.2323022965929
-8.149518572042686,41.89119041972361,37.68991230627826
-8.149517377341502,41.89128047817024,40.8445652542258
-8.14951618263487,41.89137053661542,44.603269149259916
-8.149514987922789,41.891460595059165,48.873032032088375
-8.149513793205257,41.89155065350146,53.560861973367416
-8.149512598482275,41.89164071194232,58.57376707672208
-8.149511403753841,41.89173077038171,63.81875547419823
-8.149510209019962,41.891820828819675,69.20283533406925
-8.149509014280628,41.891910887256195,74.63301485216543
-8.149507819535847,41.89200094569127,80.01630225703519
-8.149506624785616,41.8920910041249,85.33881498090685
-8.149505430029935,41.89218106255708,90.86741861420612
-8.149504235268802,41.892271120987814,96.81267418933544
-8.14950304050222,41.8923611794171,103.37703029622854
-8.149501845730189,41.89245123784495,110.76293541914292
-8.149500650952705,41.89254129627135,119.17283793151105
-8.149499456169773,41.892631354696306,128.80918610401804
-8.149464947286736,41.88614625182762,206.06002621612433
-8.149464805093771,41.89524304839136,39.64068336475784
-8.149463752721477,41.88623631035237,203.89464101496327
-8.14946361014732,41.89533310677296,36.87096911574083
-8.14946255815077,41.88632636887568,199.0660987119
-8.149462415195417,41.89542316515311,34.004309756021804
-8.149461363574613,41.88641642739755,150.1696147167297
-8.149461220238063,41.89551322353183,31.04373512724329
-8.149460168993008,41.88650648591797,97.8299371651328
-8.149460025275259,41.89560328190909,27.992275071898156
-8.149458974405952,41.88659654443694,58.65351971871462
-8.149458830307003,41.89569334028491,24.852959431035426
-8.14945777981345,41.88668660295447,35.166855330632806
-8.149457635333295,41.89578339865929,21.628818045591096
-8.149456585215496,41.886776661470556,20.208208193607646
-8.149456440354138,41.895873457032216,18.322880757215106
-8.149455390612095,41.88686671998519,25.98767097083869
-8.149455245369527,41.89596351540369,14.938177406307275
-8.149454196003243,41.88695677849839,25.839457408894244
-8.149454050379466,41.89605357377374,11.47773783230588
-8.149453001388942,41.88704683701013,25.120452489940668
-8.149452855383954,41.89614363214233,7.944591876319619
-8.149451806769193,41.887136895520435,21.510344844645243
-8.14945166038299,41.89623369050948,4.34176937749907
-8.149450612143994,41.88722695402929,29.275357468274642
-8.149450465376576,41.89632374887519,0.6723001752089967
-8.149449417513345,41.88731701253671,35.42870442035462
-8.149449270364707,41.89641380723945,-3.060785891085733
-8.14944822287725,41.887407071042674,35.19047244576102
-8.14944807534739,41.896503865602256,-6.8544589826813995
-8.149447028235702,41.8874971295472,36.318504795581944
-8.149446880324623,41.89659392396363,-10.705689261668166
-8.149445833588706,41.887587188050276,37.92625053512318
-8.149445685296401,41.896683982323545,-14.611446888851129
-8.149444638936261,41.88767724655191,38.805723545116614
-8.149444490262729,41.89677404068203,-18.568702027664692
-8.149443444278367,41.8877673050521,42.652042277693276
-8.149443295223605,41.896864099039064,-22.574424839236794
-8.149442249615023,41.88785736355083,42.594457049233625
-8.149442100179028,41.896954157394646,-26.62495540432122
-8.14944105494623,41.88794742204812,42.8550933932305
-8.149440905129003,41.897044215748785,-30.55413070038834
-8.149439860271986,41.888037480543986,43.18821793732384
-8.149439710073525,41.89713427410149,-34.22976370358404
-8.149438665592292,41.888127539038386,43.481683720025714
-8.149438515012594,41.89722433245274,-37.64533753050574
-8.14943747090715,41.88821759753135,43.6648023081979
-8.14943731994621,41.89731439080255,71.91404051883754
-8.14943627621656,41.888307656022874,45.06170884429376
-8.149436124874377,41.89740444915091,11.908764773959579
-8.149435081520519,41.88839771451295,44.03999428100677
-8.149434929797092,41.897494507497825,10.867771982530066
-8.149433886819027,41.888487773001565,40.573882665078195
-8.149433734714357,41.897584565843296,9.901599111520056
-8.149432692112088,41.88857783148875,43.70250519069505
-8.149432539626167,41.89767462418732,9.008988073622252
-8.149431497399695,41.888667889974485,44.54260296885818
-8.149431344532525,41.8977646825299,8.188680781287735
-8.149430302681857,41.888757948458775,44.426211517820676
-8.149430149433433,41.89785474087104,7.439419147233077
-8.149429107958566,41.88884800694162,43.85379353011959
-8.149428954328888,41.89794479921073,6.759945084033238
-8.149427913229825,41.88893806542303,43.798031359936765
