YYYYMMDD, 000012, 000013, 000014, 000015, 000016, 000017, 000021, 000028, 000029, 000030, 000032, 000038, 000039, 000042, 000048, 000054, 000058, 000059, 000062, 000063, 000107, 000113, 000173, 000175, 000176, 000177, 000190, 000191, 000192, 000194, 000195, 000200, 000201, 000212, 000214, 000217, 000219, 000229, 000231, 000232, 000234, 000236, 000239, 000242, 000243, 000244, 000272, 000274, 000275, 000322, 000330, 000332, 000333, 000339, 000349, 000350, 000351, 000355, 000450, 000462, 000465, 000468, 000483, 000708, 000800, 000951, 001009, 001020, 001051, 001394, 001427, 001662, 001684, 001686, 001687, 002006, 002062, 002762, 003919, 003946, 003991, 003994, 004002, 004004, 005585, 007682
2007-02-12, 7.3, 3, 4.1, 18.8, 0, 4.1, 25.8, 0, 0.1, 0.3, 2.8, 7.6, 8.9, 7.3, 3.7, 2.4, 24.8, 4, 0.1, 4.3, 0.5, 1.4, 5.8, 0.6, 7.8, 10.6, 0, 0, 0, 0.1, 3.7, 0.2, 0.4, 21.6, 3.1, 14.1, 0, 3.2, 0, 12.5, 7.7, 0, 5.6, 2.9, 55.9, 8.1, 1.8, 4.2, 11.7, 4.6, 0, 0, 0, 0.6, 2.2, 0.4, 3.6, 5.8, 1.5, 0, 1.5, 4.6, 2.1, 0.1, 2.5, 0.7, 0, 0.5, 0, 0, 0.7, 19.7, 19.8, 10.8, 41.6, 23.3, 0, 7.2, 0, 2.4, 6.6, 2.2, 7.1, 8.4, 0.4, 0.2
2007-02-13, 0, 0.3, 0, 3.9, 0, 6.1, 0.9, 0, 0.1, 0.2, 0.3, 1.5, 0, 3.2, 0, 1.4, 19.2, 7, 2, 0, 0.1, 0.1, 0, 0, 3.4, 0.2, 0.8, 0, 0.1, 0, 0.4, 0.2, 1.2, NaN, 2.7, 13.9, 0.5, 0.9, 0, 0, 0.1, 0, 0.4, 0, 20.3, 0.2, 2, 8.2, 8.9, 1.3, 0, 1.5, 0.3, 0.4, 4.4, 1, 9.2, 8.9, 0.1, 0.8, 1.7, 0, 5.2, 0, 12.4, 0, 0.6, 0, 0, 45.7, 1.7, 0.5, 5.6, 2.8, 12.2, 25.6, 0, 0.7, 0, 0, 1.5, 0.2, 2.9, 2, 0.7, 0
2007-02-14, 0, 0.1, 1.8, 1.9, 0, 5.6, 0.3, 0, 0, 0.1, 1.8, 3.8, 0, 6.4, 7.4, 6.3, 10.4, 0, 0, 6.4, 1, 4.2, 0.4, 0, 0, 0, 0.8, 0.2, 3.5, 6.7, 0.1, 0.5, 1.9, NaN, 0, 11.7, 13.4, 0.2, 0, 7.5, 5, 1.2, 9.3, 0, 27.8, 18.6, 0.2, 0.6, 0.5, 8.4, 0.2, 3.3, 0.5, 0, 0.6, 0, 0, 0.3, 5, 0, 0.2, 6.3, 6.1, 0.1, 0, 3.8, 0, 1.6, 0, 0, 0.6, 2.5, 0, 0, 0, 12, 4, 8, 0, 0.2, 7.2, 1.8, 11.5, 6, 0, 0
2007-02-15, 0.3, 1.5, 1.7, 4, 21.6, 0, 1, 0.1, 1.7, 0.1, 5.3, 10.4, 6.1, 0, 0.7, 2.1, 1.6, 0.8, 0, 0.5, 0, 0.1, 1, 0.2, 17.4, 0.1, 0.9, 0, 0, 0, 0, 0, 0.3, 2, 0.5, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 2.8, 0, 12.8, 0.8, 0.5, 8.9, 0, 0, 0.3, 0, 8.4, 3.2, 1.2, 1.5, 0.1, 0, 0.2, 0, 4.9, 0.3, 0, 0, 0, 0, 0, 15.1, 0.5, 0, 0, 0, 1.1, 2.6, 4.4, 0, 0, 0, 0, 1.3, 0.8, 1.4, 0, 0
2007-02-16, 0, 0, 0, 0, 0, 0, 0.5, 0.1, 0.3, 3.8, 0, 0, 0, 0, 0, 0, 0, 4.4, 13, 6.1, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 13.8, 0.2, 0, 0, 5.9, 14.7, 1.8, 0, 12.7, 0.5, 6.9, 1.5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.5, 2.3, 5.6, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 12, 1, 0, 0, 0, 0, 0.7, 0, 0, 0, 3.6, 0, 0, 0, 0, 1.5, 0.8
2007-02-17, 0, 0, 0, 0, 0, 0, 0, 0, 2.3, 0.9, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0, 16, 0.2, 0, 0, 0.1, 0, 7.8, 0, 1.5, 1.1, 25.9, 18.2, 9.3, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0, 0.5, 0, 1.2, 0.4, 0, 0, 1.2, 0, 0, 0, 0, 0.3, 0, 0, 0, 0, 1.6, 2.9, 0.2, 0, 0, 0, 0, 0, 0.1, 0, 1.2, 0, 0, 0, 0, 0, 3.9, 2.3
2007-02-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6, 0, 0, NaN, 0, 0, 0, 0, 0, 0.6, 0, 0, 0, 0, 10.6, 8.6, 0, 0.8, 0.1, 0, 0.1, 7.5, 0, 0, 0, 0, 0, 0, 0, 0, 8.8, 9.7, 0.5, 0, 0, 0, 0, 0, 0, 0.2, 0.2, 0, 0, 0, 0, 0.4, 0, 0.3, 6, 0, 0, 1.5, 0, 0.1, 0.1, 3.2, 0, 0, 0, 2.5, 1.7, 2.8, 0.2, 2.5, 4.5, 2.5, 0.4, 0.2, 0, 4.5, 0, 0, 0, 0, 0, 0, 0
2007-02-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5, 0, 0, 0.3, 0, 0, 3.4, 8, 0, 0, 0, 0, 0.8, 3.4, 0.6, 0.4, 11, 17.1, 0.1, 0, 5.1, 3.9, 0.8, 0, 0, 0, 0, 0, 0, 7.4, 0, 0.3, 0.3, 1.1, 0, 0, 0, 4, 0, 1.1, 0, 0, 0, 1.2, 0, 0.1, 0, 0, 0, 2.1, 0, 0.2, 15.3, 0.5, 0, 0.7, 6, 0, 0.3, 0, 0, 0, 0, 0, 0, 0, 0, 1.8, 0
2007-02-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.6, 5.8, 0, 0, 0.6, 0, 0.1, 0.6, 4, 7.5, 1, 0, 0.8, 9.9, 0, 0, 0, 0.2, 2, 5, 25.1, 0, 0, 0, 0, 0, 3.2, 2, 2.8, 0.3, 1.8, 0.3, 0, 0, 1, 5.2, 4.4, 0, 0, 2.9, 0.5, 4, 0, 0, 0, 0.1, 4.8, 0.9, 0, 0.6, 0, 0, 3.7, 0.3, 1.3, 0, 0.2, 0, 0, 0.6, 0, 1.5, 0, 0, 0, 0
2007-02-21, 0, 0, 0, 0, 0, 3, 0.3, 0, 0.1, 0, 0, 0, 0, 3.3, 0, 4.7, 0, 0, 0, 0, 17, 27.3, 0, 0, 1.8, 0, 1.1, 1, 10, 0, 1.7, 0, 0, 2, 13.5, 0, 0, 1.5, 0, 1, 1, 6.2, 0, 0, 0, 0, 10.8, 0.6, 0.8, 2.3, 4.1, 0.5, 0, 0, 3.8, 4, 0.2, 0, 0, 6.7, 0.2, 7.6, 2.1, 0, 0, 0, 0, 0, 0, 17.5, 0.3, 0, 0.2, 2.1, 0, 3.9, 0, 0.3, 0, 0, 1, 4.7, 0, 0, 0.8, 0
2007-02-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 1.8, 0.5, NaN, 0, 0, 0, 0, 0, 0, 0, 8, 2.2, 0, 0, 0, 0.2, 0.3, 0.1, 0.2, 1, 0, 0, 0, 3, 0.2, 1.9, 0, 0.2, 0, 1.5, 0, 0, 0, 0.1, 0, 0, 13.8, 0.4, 0.5, 0.3, 2.2, 1.8, 1, 0, 5.4, 0.6, 2.4, 0, 0.1, 0.3, 0, 0.9, 0, 0, 0.3, 4.2, 0, 0, 0, 28.4, 0.6, 0, 0, 17.5, 0, 0.1, 0, 0, 0, 0, 0.3, 0.2, 0, 0, 0.7, 0
2007-02-23, 0, 0, 0, 0.2, 0, 0, 0, 0.1, 0, 0, 1, 0.5, 0, 0.9, 0, 0, 0.2, 0, 3, 0, 6, 5.2, 0, 0, 0, 0, 0.7, 0.1, 12, 2.1, 0, 0, 0, 16, 0.2, 0, 0, 0, 0, 10.1, 7, 0, 0, 0, 0, 0, 3.6, 5.2, 9.9, 5.6, 3.1, 2, 0, 0.3, 0.6, 2.2, 5.4, 0, 6.2, 0, 0, 3.8, 0, 0.1, 0.3, 11.8, 0, 0, 0, 23.6, 1.5, 0, 0, 0, 0, 0.2, 1.8, 0, 0, 0.7, 0.1, 0.1, 0, 0, 0.8, 0
2007-02-24, 0, 0, 2.7, 1.6, 0.1, 4.1, 0, 0, 0, 0.8, 5.6, 2.3, NaN, 4.6, 0.1, 0, 0.1, 4, NaN, 0, 8, 2.7, 0, 0, 0, 0.4, 0.5, 0.1, 9, 1.8, 0.1, 0, 0, 3, 0.7, 0, 0, 0, 0, 0.9, 13.6, 0, 2.7, 5.4, 9.4, 1.8, 1, 10.2, 0, 19.3, 0, 0, 0, 2.8, 15, 0.8, 9.1, 4.8, 0, 4.4, 0, 3.6, 0, 0, 3.8, 0, 0, 0, 0, 8.1, 0.5, 7.9, 1.5, 1.8, 2.4, 3.7, 0, 7, 0, 0, 1.4, 0.4, 2, 0.2, 1.4, 0
2007-02-25, 11.2, 8.4, 0.5, 9.5, 9.3, 8, 8, 0, 0, 0.1, 0, 0, NaN, 16.6, 0.1, 1.2, 12.5, 37, 0, 0, 4, 5.8, 3.4, 1.8, 2.8, 0.4, 0.3, 0.1, 6.5, 12.3, 0, 0, 0, 1, 2.6, 0, 0.1, 0, 0, 11.3, 2.8, 0.6, 10.6, 9.1, 34.1, 4.7, 0, 5, 7, 0, 0.4, 0.5, 0, 0.1, 1.6, 0.2, 5.6, 0, 0, 3.1, 0, 4.9, 0.6, 0, 0, 0, 0, 0, 0, 0.4, 0, 12.4, 17.3, 4.1, 24, 11.2, 0.3, 6, 0.6, 0.9, 4.6, 1.7, 11.5, 1.4, 3.9, 0
2007-02-26, 0, 2.8, 2.9, 23.2, 0.4, 9.1, 0.2, 0, 0, 0.7, 4.1, 3.3, 0, 1.5, 7.4, 3.4, 33, 46, NaN, 0, 6.2, 1.4, 0.2, 1.2, 1.8, 0, 0.7, 1.4, 2, 6, 1.2, 0.4, 2.3, 0, 0, 2.4, 0, 0, 0, 0, 5.7, 0, 2.7, 0, 40.7, 2.7, 8, 6.2, 6.9, 3.8, 1.1, 0.5, 0, 1.7, 7.6, 8, 6.5, 7.6, 0, 1.4, 8.2, 1, 4.1, 0, 8.9, 0, 0, 2, 0.3, 0, 0.5, 3, 3.3, 11.3, 12.2, 14, 0, 2.3, 0, 0, 2.3, 4.2, 26.6, 2.7, 2.7, 1.3
2007-02-27, 0, 8.3, 7.4, 18, 10.8, 4.1, 0, 4.2, 0, 0.2, 2.3, 0.8, 0, 8.1, 2.4, 7.1, 29.4, 17, 6.5, 17.5, 9.8, 6.4, 0, 0, 0, 0, 1, 3.9, 4, 4.2, 0.4, 4.9, 2.9, 2, 0, 2.8, 0.5, 0, 0, 0, 1.8, 0, 3.2, 0, 26.4, 3.2, 24.6, 2.4, 0.5, 0.5, 3.8, 3.3, 5.3, 2.9, 17.8, 1.4, 2.1, 3.3, 4.4, 1.2, 1.1, 9.1, 7.8, 1.1, 6.1, 0.9, 6.4, 4.9, 1.5, 5.6, 3.9, 6.5, 0, 0, 0, 13.6, 0, 3.6, 0, 0, 6.5, 3.3, 11.6, 4.8, 1, 1.8
2007-02-28, 0, 0.1, 2.1, 6.2, 6.2, 14, 0, 1.1, 1.1, 0.8, 0, 0, NaN, 8.1, 3.3, 6.8, 5.8, 0, 0, 0, 7.6, 3.3, 0, 0, 0.1, 0, 0, 0.7, 4, 6.2, 0.1, 1.3, 2.6, 0, 3.4, 0, 1.9, 0.2, 0, 7.2, 0, 0, 0.2, 0, 9.8, 3.2, 11.6, 3, 0, 0, 2.9, 0, 0, 1.4, 6.8, 1.6, 1.2, 0, 0, 5.3, 2.4, 2.8, 3.3, 1, 0, 5.9, 2.1, 2.3, 0, 1.2, 4.9, 2.2, 0, 0, 1.1, 18.8, 4, 13.4, 0, 0.6, 5.8, 2.6, 6, 4.9, 4.9, 0.1
2007-03-01, 0, 15.9, 7, 6.3, 0.2, 6.1, 0, 5.9, 5.1, 1.5, 2.8, 16.8, NaN, 10.1, 8, 3.6, 18.4, 0, 0, 0, 1.1, 0.3, 0, 0, 0, 0, 0.3, 0.1, 1, 1.3, 0.1, 2.9, 3.7, 0, 0, 0.9, 2.4, 0, 0, 0, 0, 0, 11.8, 0, 3.8, 17.7, 0.2, 0, 2.5, 3.6, 0, 6, 2, 0.6, 1.4, 0.2, 0, 1.2, 0.2, 3.8, 5.8, 2.6, 1.9, 2.5, 0.8, 0.1, 3.5, 0.8, 0.8, 15.5, 3.5, 13, 0, 0, 0.3, 19.7, 1.9, 16.3, 0, 0, 7.2, 1.8, 30.1, 1.8, 0.3, 0.8
2007-03-02, 1.7, 1.4, 4.8, 10.7, 0, 0, 4.6, 4.6, 1.3, 1.2, 27.7, 0, 0, 2.4, 4.2, 3.7, 12.7, 0, 0, 0, 0, 0.7, 0, 0, 0, 0, 0, 0.2, 0, 1, 0.3, 2.9, 3.6, 0, 0, 10.3, 0.1, 0, 0, 0, 0, 0, 8.6, 0, 3.3, 10.6, 9.8, 4, 2, 0, 0.5, 6, 2.8, 0.1, 4.6, 2.6, 4.6, 3.8, 0.8, 0, 8, 0.2, 1, 0, 0.3, 0.9, 2.1, 3, 0, 31.7, 0, 15, 0.1, 0, 0.1, 6, 0.1, 4.6, 0, 0, 5.3, 0, 12.9, 3.6, 0, 0
2007-03-03, 0, 4.5, 3.3, 14.4, 6.1, 7.1, 1.2, 0.5, 0, 0, 8.9, 5.6, 0, 3.4, 2.3, 2.1, 18, 0, 0, 0, 0.3, 0, 0, 0, 0, 0, 0, 0, 0, 3.3, 0.2, 1.1, 0.7, 0, 0, 1.8, 0.1, 0, 0, 0, 0, 0, 2, 0, 3.1, 7.2, 5.4, 0.2, 0.5, 3.8, 0, 0.8, 1.3, 0, 0.8, 0, 0, 2, 2.3, 0, 0, 0, 13.1, 0, 0, 3.2, 1, 0.8, 0, 8.7, 0, 4, 0.3, 0, 0, 18.4, 7.1, 4, 0, 0, 4.1, 0, 9.6, 7.1, 0.4, 0
2007-03-04, 0, 0, 0, 3.6, 0, 0, 0, 0.6, 0.4, 0, 0, 0, 0, 0, 0, 0, 1.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6, 0.3, 0, 0, 4.2, 2, 8.2, 4.6, 3, 0, 1.5, 5.3, 0, 0, 0, 0, 0, 13, 11, 0, 0.3, 0, 0, 0, 0, 3.8, 4, 12.6, 0.8, 7.8, 0, 0, 0, 0, 0, 0.8, 0, 1.1, 0.3, 0, 16.9, 0, 0, 0, 0, 0, 0, 9.9, 0, 0, 0, 0, 0, 0, 0, 0.2, 0
2007-03-05, 0, 0, 1.6, 0, 0, 8.1, 0, 0, 0, 0.2, 1.5, 4.8, 0, 2.3, 0, 0, 0, 0, 0, 0, 6.6, 3.2, 0, 0, 0, 0, 0, 2.1, 0, 15.8, 0, 0, 0, 0, 0, 0, 4.2, 0, 0, 0, 0, 0, 0, 0, 0.2, 1.3, 29, 12.2, 5.6, 5.1, 1.4, 4, 0, 0, 19, 11.4, 12.9, 0.2, 0, 5.8, 1.8, 2.8, 0, 0, 0.5, 3.9, 0, 0.5, 0, 5.2, 0, 0, 0, 0, 0, 6.8, 0, 0, 0, 0, 0.5, 2.4, 0.2, 0, 2, 0
2007-03-06, 0, 0, 0, 6.6, 0, 10, 0.1, 1.9, 0.4, 0.2, 0, 0, NaN, 0.8, 0, 0.1, 0, 0, 0, 0, 6.4, 6.5, 6.4, 0, 0.1, 0, 0, 0.4, 24.2, 6.9, 0, 0.5, 1.1, 15, 2.8, 0, 0, 0.2, 0, 35.5, 2.1, 0, 0.7, 12.2, 0.2, 7.6, 1.4, 1, 0, 0, 0, 0, 0, 0, 9.2, 1.4, 0.6, 2, 0, 16.2, 0, 7.6, 0, 0.7, 0, 0, 2, 1.5, 0, 27.5, 3.9, 2.3, 0.4, 0.1, 0, 8.3, 0, 5.7, 0, 5.3, 1.5, 3.7, 0, 0, 6.4, 0
2007-03-07, 1.4, 2.3, 4.2, 14.5, 0, 2, 3.5, 2.4, 2.5, 1.9, 5, 0.5, NaN, 1.7, 0.3, 0, 18.2, 0, 0, 0, 2.2, 0.7, 6.4, 2.2, 3.8, 4.4, 0.3, 0, 4.6, 1.1, 0, 0, 0, 5.2, 0, 0, 0, 0.4, 0, 6.6, 44.3, 3.7, 0.1, 2.9, 1, 2, 0.6, 0, 0, 0, 0, 0, 0, 7.1, 2.4, 0.6, 0, 5, 0, 5.7, 1, 10.2, 0.1, 2.8, 10, 0, 0, 0.1, 0, 2.3, 5.6, 0.1, 18.6, 44.6, 24.9, 1.5, 0, 0.4, 10.8, 0.6, 1.2, 0.6, 0.7, 1, 1.7, 3.4
2007-03-08, 13.1, 3.8, 5.7, 15.6, 6.2, 0, 8.8, 0.3, 0.3, 3.8, 1, 0, 0.5, 0, 1.9, 0, 11.2, 0, 0, 0, 0, 0, 0.2, 5.6, 0, 3.2, 0, 0, 0, 5.1, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 10.1, 0, 0, 0, 1.1, 0.2, 7.6, 1, 0, 1.3, 0, 1, 0, 13.8, 6, 6, 1, 0, 0, 0.6, 1.4, 0, 0, 0.1, 2, 0, 0, 0, 0, 0, 0, 0, 5.5, 10.4, 13.9, 0.5, 0, 0, 0.5, 0, 0, 0, 3.1, 0, 1.6, 11.3
2007-03-09, 0, 1, 0.2, 1.1, 0, 4.1, 0, 1.5, 0.6, 3.7, 0, 0, 0, 2.7, 2, 3.5, 7.3, 0, 0, 0, 1.5, 0.3, 0, 0, 0, 0, 0.4, 0.1, 2, 2.7, 2, 3.7, 1.1, 0, 0, 0, 0, 0, 0, 0.4, 1.3, 0, 5.6, 0, 3.6, 4.9, 4.2, 0.2, 1.5, 1, 0.1, 0, 2.5, 1, 6.2, 0, 0, 0, 0, 4, 0, 1.5, 2.1, 0.1, 0.3, 0, 4.2, 2.6, 0.1, 0.8, 0.7, 0, 0, 0, 0.5, 6, 0, 6, 0, 0, 2.1, 1.1, 2.7, 1.4, 1.1, 0.3
2007-03-10, 0, 1.1, 6.3, 13.6, 1.8, 0, 0, 2.7, 1.4, 5.1, 3, 1.3, 0, 0, 2.4, 0, 7.2, 0, 0.9, 0, 0, 0, 0, 2, 0, 0, 0, 4.3, 0, 12.5, 0.4, 0, 3.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0.9, 0.1, 0.6, 0.2, 0.3, 0.3, 1.2, 1.5, 0, 4.4, 6.4, 0, 0, 0.3, 0, 8, 1.6, 0, 0, 2.7, 0, 0, 2, 0, 19.6, 0, 0, 0, 0, 0.8, 8.6, 0.1, 0, 0, 0, 0, 0, 0, 4.4, 0.9, 0.2, 3.4
2007-03-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0, NaN, 0, 0, 0, 0, 0, 0.3, 0, 0, 0, 0, 1.4, 0, 0, 2.2, 0.1, 0, 8.3, 0.1, 1.9, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.2, 0, 0, 0, 0, 0, 0, 2.1, 0.6, 0.8, 0, 0, 0, 0.9, 0, 0, 0, 0, 0, 0, 3.6, 0.8, 0.3, 0, 0, 0, 0, 0, 4.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8
2007-03-12, 0, 0, 0, 0, 0, 0, 0, 0.1, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6, 0, 0, 0, 0.2, 0, 4.4, 0.5, 1.2, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0, 0.5, 0, 0.2, 0, 0, 3.6, 7.6, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 1.2, 0.8, 1.1, 6.1, 0, 4.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
2007-03-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0.8, 0, 0, 0, 0, 0, 0, 0.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0, 0.3, 0, 4.6, 0, 0, 1.1, 0.4, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0.3, 9.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1
2007-03-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2007-03-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1.4, 0.1, 0, 2.6, 4.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 15.5, 5.4, 0.2, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.3, 0, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
2007-03-16, 0, 0, 0, 0.4, 0, 0, 0, 0.1, 0, 2.3, 0, 0, 0, 0.6, 0, 0.8, 0, 0, 0, 0, 5.4, 3.1, 0, 0, 0, 0, 0, 2.6, 0, 5.7, 1.2, 0.3, 0.3, 0, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, 0, 0, 6.2, 0, 1.3, 0, 1.1, 0, 0, 0.2, 7.8, 0.4, 0, 0, 0, 5.9, 1.2, 3.2, 0.1, 0.3, 0, 0, 0.3, 0, 10.8, 0, 1.4, 0, 0, 0, 0, 1.2, 0, 0, 0, 0, 0, 1.9, 0, 0, 1.7, 2.8
2007-03-17, 0, 0, 0, 23, 0, 0, 0, 4.5, 0.1, 1.5, 0, 0, NaN, 4.2, 0, 3.5, 0, 0, 0, 0, 4.7, 3.7, 0, 0, 0, 0, 0.9, 1.2, 7, 9.3, 0, 7, 8.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 15.6, 1, 0, 0, 2.1, 3, 2, 3.8, 6.2, 3.8, 0.6, 0, 0, 12.1, 1.8, 5.3, 1.3, 4.2, 0, 0, 2.6, 5, 6.4, 0, 0.7, 0, 0, 0, 0, 21.4, 0, 0, 0, 0, 2.4, 1.2, 0, 0, 3.1, 1
2007-03-18, 6.8, 5.9, 8.7, 7.3, 6.1, 4.1, 0, 9.7, 3.9, 0.8, 5, 2.4, NaN, 5.2, 3.3, 3.3, 5.7, 0, 0, 0, 0.4, 0.5, 0, 0, 0, 0, 2, 0.1, 0, 8.9, 0.1, 7, 6.9, 0, 0, 0, 0, 0, 0, 0, 16.2, 0, 8.1, 3.3, 5.7, 13.8, 3.1, 1.2, 2, 4, 0.1, 6, 2.3, 2.2, 10.2, 2.2, 1.4, 3, 0, 5.1, 1.9, 5.1, 0.8, 5.6, 3, 0.1, 7, 5.1, 4.2, 1.3, 0, 5, 0, 0, 0, 19.6, 0, 8.5, 0, 0, 5.4, 1.7, 4.3, 4.8, 10, 2.9
2007-03-19, 33, 4.4, 8.1, 27.5, 17.6, 3, 39.5, 0.9, 6.7, 1.7, 3.4, 0, NaN, 1, 4.8, 0.1, 11.6, 7, 0, 0, 1.1, 1.1, 0, 6.4, 14.9, 4.8, 0.8, 2, 0, 0.1, 1.9, 2, 0, 0, 0, 0, 0, 0, 0, 0.2, 21.4, 0, 1.8, 0, 15.7, 6.4, 0.1, 1.4, 5.2, 14, 0, 0, 0.6, 7.2, 2.6, 0, 1.2, 4, 0, 11.7, 0, 1.4, 0, 5.5, 5.4, 0, 0.4, 3.7, 28.7, 7.1, 0.4, 0.6, 33.6, 5.4, 48.8, 0.9, 0, 4.5, 0.3, 0, 0, 0.3, 23.4, 0, 2.7, 2.2
2007-03-20, 0.6, 8.9, 9.3, 9, 8.9, 0.5, 4.4, 0, 1, 0, 0.5, 0, 0, 0.7, 5.9, 0.4, 57, 11, 3, 0, 0, 0, 0.4, 7.2, 16.8, 4.2, 2, 0.1, 0, 0, 2.3, 0, 0, 0, 0, 3.2, 0, 0, 0, 2.7, 8.6, 0, 3.9, 0, 7.6, 2.7, 0, 0, 0.5, 3, 0.2, 0, 0.5, 1.6, 1.6, 0, 0, 2, 0, 0, 0, 0, 1.4, 0.6, 2.5, 0, 1.8, 0, 30.4, 1.7, 0, 0, 11.7, 1.8, 40, 2, 0, 0, 0.7, 0.5, 2, 0, 9.9, 1.2, 0, 0.5
2007-03-21, 0, 1.6, 3.6, 4.7, 0, 6, 0, 2.3, 0, 0, 0.3, 1.5, 0, 3.7, 1, 12.3, 9, 24.6, 0, 0, 0, 0, 0, 7.8, 13.4, 1.6, 0, 0, 0, 1, 3.3, 0, 1.2, 0, 0, 12.7, 15, 0, 0, 5.2, 5.1, 0, 2.7, 0, 8.1, 2.8, 2.4, 0, 7.1, 0.3, 0, 6.6, 1, 0, 4.8, 5.6, 2.4, 0, 0.3, 0, 0, 0, 4.7, 0.1, 0, 0, 0.4, 0, 0, 0.5, 0, 0, 3.1, 7.9, 18.1, 27.4, 0, 1.6, 0, 0, 3.8, 6.3, 4.1, 0.5, 0, 0
2007-03-22, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 4.3, 2.3, 0, 0.9, 1.5, 15.6, 10.3, 23, 18, 0, 0, 1, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, NaN, 0, 0.2, 2.2, 0, 0, 0.1, 6.7, 0, 9.5, 0, 20.9, 17.9, 0, 2.2, 14.5, 0, 0.3, 0, 6.9, 0, 0.2, 0.2, 0.6, 0, 0.6, 0.5, 0, 0.2, 4.8, 0, 0, 0.2, 0, 0, 0, 1.9, 0, 0, 0, 0, 1.1, 32.4, 5.6, 18.3, 0, 0, 8.1, 1.4, 3.4, 7.3, 0, 0
2007-03-23, 5.3, 1.6, 2.8, 1.2, 29.9, 0.5, 11.1, 0, 0, 0, 0, 0, 0, 2.1, 3.9, 4.2, 5.3, 6, 0, 10.9, 0.5, 1, 0, 4, 0, 0, 0, 0, 2.7, 0.4, 0.3, 0.9, 0, 0, 0, 6.7, 16.1, 0, 0, 0, 27.2, 0, 1.2, 0, 2.6, 7.9, 0, 0.6, 0.3, 0.3, 0, 0, 1, 0, 0, 0, 0.1, 0, 33, 0.4, 0, 2.2, 6.6, 0, 0, 5.5, 0.3, 0, 0, 0.2, 0, 0, 0, 0, 0, 17.1, 4, 7.7, 0, 0, 0.5, 5.3, 1.8, 5.8, 0.1, 0
